ts,asset,variant,direction,regime,entry,sl,tp1,tp2,tp3,rr2,score,pre,reaction,R,outcome,mfe,mae,entry_eff,false_start,tp1_hit,tp2_hit,tp3_hit,bars
2023-01-15 05:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,20758.3,20621.0,21092.0,21544.0,,5.722505462490932,100.0,70.0,30.0,-1.0,SL,5.032774945375118,1.2884195193007921,0.1832871652816297,True,False,False,False,6
2023-01-15 09:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,20772.4,20556.0,21092.0,21544.0,,3.5656192236598585,100.0,70.0,30.0,0.368761552680216,TIME,3.1280036968576397,0.7088724584103532,0.49154865235266254,False,True,False,False,49
2023-01-20 07:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,20954.2,20786.8,21223.2,21672.0,21672.0,4.287933094384666,100.0,70.0,30.0,4.287933094384666,TP2,11.100358422938976,0.35125448028673095,0.39067357512954126,False,True,True,True,25
2023-01-26 12:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,23036.5,22810.0,23837.4,23837.4,23390.0,3.5359823399558565,100.0,70.0,30.0,-1.0,SL,0.9068432671081742,2.2953642384106026,0.5241132942077078,False,False,False,False,27
2023-01-28 08:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,22961.2,22940.0,23500.0,23837.4,23837.4,41.330188679243896,100.0,70.0,30.0,-1.0,SL,26.358490566036796,4.264150943396149,0.382039573820397,False,False,False,False,2
2023-01-28 18:29:59.999000+00:00,BTCUSDT,baseline,LONG,trend,23002.4,22870.8,23124.3,23837.4,23837.4,6.344984802431505,100.0,70.0,30.0,5.163373860182285,TIME,5.834346504559168,0.511398176291807,0.3446932814021184,False,True,False,False,49
2023-02-01 01:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,23056.7,22804.0,23330.0,23962.7,23962.7,3.5852789869410264,100.0,70.0,30.0,-1.0,SL,4.846458250890373,1.2255639097744355,0.8082832331329286,False,True,False,False,37
2023-02-02 22:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,23559.0,23365.0,24149.0,24281.4,23962.7,3.723711340206193,100.0,70.0,30.0,-1.0,SL,0.8293814432989766,1.8453608247422681,0.20967741935483875,False,False,False,False,19
2023-02-03 11:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,23532.9,23328.8,23933.5,24281.4,23962.7,3.6673199412052524,100.0,70.0,30.0,-1.0,SL,0.9162175404213523,1.6261636452719153,0.36641532504585084,True,False,False,False,4
2023-02-03 20:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,23336.6,23201.0,23719.9,24281.4,23962.7,6.967551622418975,100.0,70.0,30.0,0.5154867256637331,TIME,1.8790560471976818,0.6386430678466037,0.7787182587666371,False,False,False,False,49
2023-02-04 22:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,23413.0,23288.3,23591.4,24281.4,24281.4,6.96391339214111,100.0,70.0,30.0,-1.0,SL,0.29671210906174644,5.388933440256585,0.15481171548117156,True,False,False,False,3
2023-02-06 18:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,23015.0,23073.4,22600.0,22600.0,20386.0,7.106164383561467,100.0,70.0,30.0,-1.0,SL,6.727739726027255,6.05479452054777,0.628891220706543,True,False,False,False,1
2023-02-12 00:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,21805.1,21874.7,21600.0,21405.0,21684.7,5.748563218390603,100.0,70.0,30.0,-1.0,SL,2.6882183908044923,3.962643678160837,0.6397058823529169,False,False,False,False,18
2023-02-12 11:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,21877.6,21891.9,21651.0,21405.0,21405.0,33.04895104894422,100.0,70.0,30.0,-1.0,SL,32.69930069929394,14.216783216780527,0.5093812375249442,False,False,False,False,6
2023-02-12 18:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,21949.6,22037.4,21750.0,21405.0,21405.0,6.2027334851933995,100.0,70.0,30.0,6.2027334851933995,TP2,6.965831435079479,0.800683371298412,0.82508086588703,False,True,True,True,45
2023-02-14 00:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,21727.6,21806.5,21338.0,21405.0,21405.0,4.088719898605737,100.0,70.0,30.0,-1.0,SL,3.0722433460075202,7.508238276298993,0.6884848484848396,False,False,False,False,18
2023-02-14 11:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,21801.1,21840.0,21573.4,21338.0,21405.0,11.904884318765584,100.0,70.0,30.0,-1.0,SL,8.120822622107609,17.966580976863117,0.3784139913751774,True,False,False,False,3
2023-02-19 11:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,24691.1,24553.6,24867.6,25290.0,25290.0,4.355636363636374,100.0,70.0,30.0,-1.0,SL,3.7010909090909196,6.284363636363626,0.8974419150434235,False,True,False,False,12
2023-02-19 18:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,24459.0,24259.2,25073.5,25290.0,25290.0,4.159159159159175,100.0,70.0,30.0,-1.0,SL,3.408408408408421,3.1631631631631745,0.35535714285714715,True,False,False,False,3
2023-02-21 22:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,24378.9,24150.2,25347.6,25347.6,25290.0,4.235679930039327,100.0,70.0,30.0,-1.0,SL,0.39177962396151406,3.5282028858766896,0.14521880064829584,True,False,False,False,6
2023-02-26 12:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,23151.9,23286.5,22897.1,22700.0,21338.0,3.3573551263001957,100.0,70.0,30.0,-1.0,SL,0.19762258543835418,3.886329866270462,0.1284403669724863,True,False,False,False,3
2023-02-28 13:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,23394.6,23573.5,23190.2,22700.0,21338.0,3.8826159865846446,100.0,70.0,30.0,-1.0,SL,2.1587479038568693,3.5108999441028343,0.32192952446116585,True,False,False,False,5
2023-03-06 10:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,22391.1,22555.0,22240.1,21883.2,21338.0,3.0988407565588365,100.0,70.0,30.0,-1.0,SL,0.5076266015863109,1.2410006101281248,0.3250377073906412,False,False,False,False,10
2023-03-12 00:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,20444.6,20490.0,19963.3,19521.6,20003.5,20.330396475770275,100.0,70.0,30.0,-1.0,SL,4.017621145374273,47.43171806167252,0.8209876543209802,False,False,False,False,33
2023-03-15 17:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,24290.3,23888.0,25200.0,26489.9,24588.0,5.4675615212528115,100.0,70.0,30.0,1.0430027342779093,TIME,1.913248819289093,0.42207307979119957,0.6351774530271425,False,False,False,True,49
2023-03-20 04:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,27422.4,27140.0,28397.0,28383.6,27763.4,3.4036827195467145,100.0,70.0,30.0,3.4036827195467145,TP2,3.756373937677032,0.3611898016997149,0.9101004759386567,False,True,True,True,8
2023-03-26 06:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,27482.9,27721.0,27131.8,26590.0,19521.6,3.750104997900071,100.0,70.0,30.0,-1.0,SL,0.09239815203695982,2.9567408651827143,0.0726072607260726,True,False,False,False,4
2023-03-28 14:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,26993.3,27162.5,26610.0,26480.0,19521.6,3.033687943262394,100.0,70.0,30.0,-1.0,SL,1.6134751773049576,9.790780141843943,0.8036502796585205,False,False,False,False,9
2023-03-28 20:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,27293.8,27482.5,26610.0,26480.0,19521.6,4.312665606783233,100.0,70.0,30.0,-1.0,SL,1.1330153683094777,7.186539480657111,0.8555422168867468,False,False,False,False,16
2023-04-01 08:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,28426.3,28250.1,28845.3,29184.8,29184.8,4.304767309875124,100.0,70.0,30.0,-1.0,SL,0.8439273552780937,1.3978433598183784,0.257058823529416,False,False,False,False,13
2023-04-02 09:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,28399.3,28330.0,28575.0,29184.8,29184.8,11.334776334776453,100.0,70.0,30.0,-1.0,SL,0.8759018759018956,12.220779220779317,0.02602739726028147,True,False,False,False,3
2023-04-06 17:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,28064.7,28156.2,27684.2,27166.0,24120.5,9.821857923497276,100.0,70.0,30.0,1.7901639344262215,TIME,3.3846994535519204,0.5169398907103746,0.7382401770891031,False,False,False,False,49
2023-04-08 04:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,27967.3,28024.7,27822.9,27684.2,26480.0,4.93205574912877,100.0,70.0,30.0,-1.0,SL,1.9564459930312965,3.245644599303041,0.039195461578126034,True,False,False,False,2
2023-04-09 02:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,28021.8,28074.3,27855.0,27684.2,26480.0,6.4304761904761625,100.0,70.0,30.0,-1.0,SL,4.933333333333334,9.85333333333332,0.858723404255316,False,True,False,False,32
2023-04-12 04:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,29962.1,29874.4,30564.0,30564.0,,6.863169897377667,100.0,70.0,30.0,-1.0,SL,5.905359179019597,3.9007981755987444,0.43211991434690133,True,False,False,False,2
2023-04-15 14:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,30352.2,30270.0,30599.9,31059.0,30648.9,8.598540145985316,100.0,70.0,30.0,-1.0,SL,0.7761557177615415,3.043795620437938,0.2773913043478229,True,False,False,False,3
2023-04-15 20:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,30314.7,30186.0,30464.0,31059.0,30648.9,5.783216783216745,100.0,70.0,30.0,-1.0,SL,1.9059829059828897,1.652680652680649,0.27237654320987403,False,False,False,False,10
2023-04-16 04:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,30291.8,30102.0,30416.0,31059.0,31059.0,4.042149631190746,100.0,70.0,30.0,-1.0,SL,1.4130663856691346,3.043730242360395,0.8727272727272908,False,True,False,False,39
2023-04-28 12:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,29213.8,29110.4,29658.2,30048.2,31059.0,8.069632495164594,100.0,70.0,30.0,-1.0,SL,2.2253384912960064,3.3249516441006435,0.28165482657751706,False,False,False,False,2
2023-04-29 07:29:59.999000+00:00,BTCUSDT,baseline,LONG,trend,29307.1,29101.4,29443.9,30048.2,31059.0,3.6028196402528567,100.0,70.0,30.0,-1.0,SL,0.37870685464269593,1.491006319883332,0.3505323505323681,False,False,False,False,21
2023-04-30 02:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,29162.6,29000.4,29385.0,30048.2,31059.0,5.45992601726275,100.0,70.0,30.0,-1.0,SL,4.854500616522907,5.1146732429100705,0.7729844413012856,False,True,False,False,46
2023-05-13 02:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26767.5,26882.8,25751.0,25751.0,26666.6,8.816131830008729,100.0,70.0,30.0,-1.0,SL,1.8256721595837062,2.4631396357328863,0.4179377669310518,False,False,False,False,20
2023-05-14 12:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26736.5,26915.8,26557.0,25751.0,25751.0,5.4963747908533405,100.0,70.0,30.0,-1.0,SL,0.23480200780813562,4.537088678192991,0.0,True,False,False,False,3
2023-05-15 03:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,27177.3,27228.2,26694.4,25751.0,25751.0,28.02161100196382,100.0,70.0,30.0,-1.0,SL,6.783889980353426,9.286836935166743,0.03169654455702953,True,False,False,False,1
2023-05-17 04:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,27070.0,27238.5,26862.0,26557.0,25751.0,3.0445103857566767,100.0,70.0,30.0,3.0445103857566767,TP2,3.2195845697329375,2.5519287833827895,0.9429153924566733,False,True,True,False,21
2023-05-23 19:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,27171.6,27080.0,27527.5,27527.5,29840.0,3.885371179039379,100.0,70.0,30.0,-1.0,SL,0.7903930131004652,12.135371179039478,0.6895238095238234,False,False,False,False,15
2023-05-29 17:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,27682.0,27513.5,28128.5,28442.0,28624.6,4.510385756676558,100.0,70.0,30.0,0.02373887240356083,TIME,2.1163204747774396,0.9020771513353115,0.23952095808382934,False,False,False,False,49
2023-06-08 08:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,26419.1,26522.8,26111.0,25321.6,25321.6,10.583413693346117,100.0,70.0,30.0,-1.0,SL,1.765670202507206,3.673095467695263,0.4710860366713654,False,False,False,False,9
2023-06-08 23:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26527.0,26800.0,26283.4,25321.6,25321.6,4.415384615384621,100.0,70.0,30.0,0.2157509157509211,TIME,1.065934065934066,0.9084249084249084,0.8222661768861226,False,True,False,False,49
2023-06-12 22:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,25921.4,26097.7,25640.0,25300.0,25300.0,3.5246738513896996,100.0,70.0,30.0,-1.0,SL,1.2104367555303592,2.887691435053889,0.3301859799713919,False,False,False,False,8
2023-06-19 01:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,26429.0,26338.2,26709.4,26900.0,28442.0,5.187224669603566,100.0,70.0,30.0,-1.0,SL,8.241189427312833,1.5275330396475975,0.29400570884872324,False,False,False,False,27
2023-06-20 10:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,26761.1,26638.9,27177.3,27177.3,28038.6,3.4058919803601526,100.0,70.0,30.0,-1.0,SL,20.151391162029938,1.0409165302782333,0.6214285714285801,False,False,False,False,8
2023-06-24 09:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,30608.7,30388.6,30944.3,31500.0,30822.0,4.0495229441162675,100.0,70.0,30.0,-1.0,SL,2.019536574284396,1.756928668786901,0.8115816767502078,False,False,False,False,13
2023-06-24 16:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,30504.0,30222.0,30796.5,31500.0,30822.0,3.5319148936170213,100.0,70.0,30.0,0.17695035460993425,TIME,1.9475177304964564,0.38652482269503546,0.822143174744332,False,True,False,True,49
2023-06-28 20:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,30026.3,29804.6,30485.0,31053.2,31500.0,4.63193504736129,100.0,70.0,30.0,1.624267027514664,TIME,3.6567433468651243,0.06224627875507094,0.929984779299851,False,True,False,False,49
2023-07-01 08:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,30429.8,30537.3,30275.0,29500.0,24777.0,8.649302325581388,100.0,70.0,30.0,-1.0,SL,0.12837209302324903,2.217674418604665,0.0659025787965577,True,False,False,False,6
2023-07-02 14:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,30586.5,30458.0,30650.0,31300.0,31500.0,5.552529182879377,100.0,70.0,30.0,-1.0,SL,2.828015564202346,3.3976653696497943,0.2193813695691058,True,False,False,False,1
2023-07-03 13:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,30617.6,30545.5,30798.3,31300.0,31500.0,9.464632454923928,100.0,70.0,30.0,9.464632454923928,TP2,10.785020804438528,0.18862690707349264,0.976347826086959,False,True,True,False,11
2023-07-04 18:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,30896.7,30823.0,31210.7,31395.2,31500.0,6.763907734056921,100.0,70.0,30.0,-1.0,SL,0.17232021709634468,9.781546811397481,0.04104718810601382,True,False,False,False,1
2023-07-07 16:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,30342.3,30443.6,29904.4,29680.0,25142.1,6.538005923001027,100.0,70.0,30.0,1.0078973346495486,TIME,2.3919052319842153,0.37216189536032573,0.9550650374457965,False,False,False,False,49
2023-07-09 02:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,30287.9,30350.4,30026.8,29680.0,26230.9,9.726400000000023,100.0,70.0,30.0,-1.0,SL,5.745600000000035,2.488,0.7651083238312615,False,False,False,False,24
2023-07-12 18:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,30508.5,30412.2,30980.5,31040.0,31568.0,5.519210799584673,100.0,70.0,30.0,-1.0,SL,13.320872274143396,3.3489096573208976,0.00030998140111138106,True,False,False,False,1
2023-07-14 11:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,31206.4,30993.8,31640.0,31850.0,31568.0,3.0272812793978923,100.0,70.0,30.0,-1.0,SL,0.7455315145813658,6.254938852304747,0.483969465648855,False,False,False,False,11
2023-07-17 14:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,30263.0,30329.7,29910.0,29876.6,29500.0,5.79310344827582,100.0,70.0,30.0,5.79310344827582,TP2,9.490254872563614,0.3373313343328299,0.965675057208238,False,True,True,False,8
2023-07-19 05:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,30069.4,30171.6,29400.0,29400.0,29500.0,6.54990215264208,100.0,70.0,30.0,-1.0,SL,3.1741682974560734,1.0313111545988338,0.8649940262843567,False,False,False,False,49
2023-07-21 05:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,29812.9,29949.5,29468.8,29400.0,29400.0,3.022693997071785,100.0,70.0,30.0,-1.0,SL,0.7510980966325277,1.7811127379209506,0.7113578138343413,False,False,False,False,26
2023-07-21 22:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,29900.2,30056.2,29710.3,29400.0,29400.0,3.206410256410261,100.0,70.0,30.0,0.6878205128205082,TIME,0.8621794871794872,0.5499999999999954,0.20689655172414612,False,False,False,False,49
2023-07-23 15:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,29886.0,29974.6,29768.6,29468.8,29400.0,4.708803611738235,100.0,70.0,30.0,-1.0,SL,11.918735891648051,5.442437923250662,0.0002073398299783369,True,False,False,False,3
2023-07-25 10:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,29184.8,29277.6,29033.0,28830.0,,3.8232758620689875,100.0,70.0,30.0,-1.0,SL,1.3663793103448305,2.4762931034482873,0.46109090909090644,False,False,False,False,7
2023-07-25 19:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,29242.5,29379.5,29058.0,28830.0,,3.010948905109489,100.0,70.0,30.0,-1.0,SL,1.1642335766423357,1.8795620437956204,0.837647058823538,False,False,False,False,16
2023-07-26 16:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,29290.0,29414.6,29100.0,28830.0,28830.0,3.691813804173398,100.0,70.0,30.0,-1.0,SL,1.0272873194221628,3.0537720706260387,0.2367101303911735,True,False,False,False,3
2023-07-30 05:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,29296.7,29368.8,29270.0,29065.5,28830.0,3.206657420249728,100.0,70.0,30.0,-1.0,SL,4.031900138696346,3.177531206657464,0.9613733905579543,False,True,False,False,18
2023-08-02 15:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,29312.6,29156.0,30059.9,30059.9,31850.0,4.772030651341059,100.0,70.0,30.0,-1.0,SL,0.813537675606658,2.5945083014048724,0.09851342356334902,True,False,False,False,2
2023-08-03 11:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,29134.2,29273.1,28955.4,28550.0,28550.0,4.205903527717854,100.0,70.0,30.0,-1.0,SL,0.4766018718502647,2.2015838732901662,0.17795698924731373,True,False,False,False,6
2023-08-03 15:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,29244.4,29430.1,28955.4,28550.0,28550.0,3.739364566505182,100.0,70.0,30.0,-0.07269789983845025,TIME,0.887452880990875,0.6219709208400743,0.5199501246882836,False,False,False,False,49
2023-08-06 01:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,29040.1,29092.1,28960.0,28780.0,28550.0,5.001923076923049,100.0,70.0,30.0,-1.0,SL,1.1846153846153566,3.0557692307692585,0.3064220183485704,False,False,False,False,10
2023-08-07 02:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,29143.5,29199.0,28978.5,28780.0,28550.0,6.54954954954955,100.0,70.0,30.0,-1.0,SL,8.309909909909923,2.3603603603603602,0.4801346801346752,True,False,False,False,1
2023-08-07 03:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,29148.9,29200.1,28978.5,28780.0,28550.0,7.205078125000438,100.0,70.0,30.0,7.205078125000438,TP2,9.113281250000561,2.453125000000111,0.748834110592955,False,True,True,False,24
2023-08-09 18:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,29554.9,29434.0,30149.7,30250.0,30420.0,5.749379652605378,100.0,70.0,30.0,-1.0,SL,1.4466501240694434,2.077750206782446,0.11513761467889239,True,False,False,False,3
2023-08-09 20:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,29493.5,29362.0,30149.7,30250.0,30420.0,5.752851711026616,100.0,70.0,30.0,-1.0,SL,1.7969581749049375,1.4433460076045572,0.6717670286278358,False,False,False,False,42
2023-08-15 11:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,29390.6,29465.8,29338.9,29070.0,28550.0,4.263297872340365,100.0,70.0,30.0,-1.0,SL,4.529255319148873,1.3497340425531785,0.39869668246445233,False,True,False,False,8
2023-08-20 04:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26097.1,26269.4,25906.9,24581.0,24581.0,8.799187463725902,100.0,70.0,30.0,-1.0,SL,0.8624492164828557,1.090539756239108,0.5466988727858085,False,False,False,False,33
2023-08-21 02:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26084.0,26285.0,25948.5,24581.0,24581.0,7.477611940298507,100.0,70.0,30.0,0.33532338308458437,TIME,1.4129353233830846,0.9751243781094527,0.41450777202072153,False,True,False,False,49
2023-08-25 10:29:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,26083.6,26200.0,25918.5,25280.0,24581.0,6.903780068728423,100.0,70.0,30.0,-1.0,SL,2.8281786941580154,1.8591065292096112,0.2767379679144354,True,False,False,False,7
2023-08-27 05:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,26023.4,26070.0,25955.6,25754.4,24581.0,5.772532188841382,100.0,70.0,30.0,-1.0,SL,3.7124463519314466,3.2231759656652743,0.18198529411766895,False,False,False,False,9
2023-08-27 11:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26056.8,26087.7,25955.6,25754.4,24581.0,9.78640776698976,100.0,70.0,30.0,-1.0,SL,6.679611650485052,3.7799352750807045,0.12443778110943637,True,False,False,False,6
2023-08-30 10:29:59.999000+00:00,BTCUSDT,baseline,LONG,trend,27424.8,27265.0,27875.0,28168.0,30149.7,4.650813516896146,100.0,70.0,30.0,-1.0,SL,0.15769712140175746,2.9712140175219113,0.07214428857715649,True,False,False,False,7
2023-09-02 07:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,25783.9,25928.5,25312.0,25312.0,24581.0,3.2634854771784663,100.0,70.0,30.0,-1.0,SL,0.22821576763485707,1.3215767634854805,0.26826484018265284,False,False,False,False,15
2023-09-02 16:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,25864.6,25975.0,25740.6,25312.0,24581.0,5.005434782608616,100.0,70.0,30.0,-1.0,SL,1.0298913043477862,2.268115942028969,0.9350328947368294,False,False,False,False,41
2023-09-07 15:59:59.999000+00:00,BTCUSDT,baseline,SHORT,trend,25766.7,25838.0,25625.0,25326.0,24581.0,6.180925666199232,100.0,70.0,30.0,-1.0,SL,1.9172510518934378,9.597475455820565,0.03164855928200616,True,False,False,False,1
2023-09-16 12:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,26538.0,26451.2,26890.0,26890.0,28168.0,4.055299539170541,100.0,70.0,30.0,-1.0,SL,0.8790322580645151,1.5898617511520872,0.23932584269662105,False,False,False,False,24
2023-09-17 18:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,26485.7,26454.4,26614.3,26890.0,28168.0,12.916932907348519,100.0,70.0,30.0,-1.0,SL,29.115015974441548,4.060702875399525,0.15456674473067522,True,False,False,False,4
2023-09-17 23:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,26469.0,26410.0,26614.3,26890.0,28168.0,7.135593220338983,100.0,70.0,30.0,-1.0,SL,15.728813559322035,1.8711864406779908,0.7110704004187364,False,False,False,False,3
2023-09-20 06:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,27049.3,26923.3,27472.5,27480.0,27758.2,3.418253968253974,100.0,70.0,30.0,-1.0,SL,1.9730158730158904,2.454761904761899,0.5272149384187539,False,False,False,False,25
2023-09-23 09:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26564.2,26628.4,26468.5,26360.1,24888.0,3.179127725856696,100.0,70.0,30.0,-0.11214953271029043,TIME,0.5389408099688753,0.8785046728971523,0.5948717948718135,False,False,False,False,49
2023-09-24 13:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26576.4,26618.7,26529.6,26360.1,24888.0,5.113475177305121,100.0,70.0,30.0,-1.0,SL,14.453900709220141,3.865248226950421,0.19162851536953973,False,False,False,False,8
2023-09-26 04:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26331.1,26440.0,26103.6,25965.0,24888.0,3.3617998163452127,100.0,70.0,30.0,0.8852157943066715,TIME,2.362718089990779,0.08172635445363945,0.9109999999999855,False,True,False,False,49
2023-09-29 16:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,26852.6,26774.8,27231.5,27308.7,27480.0,5.86246786632399,100.0,70.0,30.0,-1.0,SL,2.9871465295630286,1.562982005141384,0.5096774193548446,True,False,False,False,4
2023-09-30 13:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,26962.0,26860.0,26979.7,27308.7,27480.0,3.3990196078431443,100.0,70.0,30.0,2.3715686274509946,TIME,3.1127450980392157,0.31568627450981107,0.8680310515172855,False,True,False,False,49
2023-10-03 01:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,27552.4,27255.0,28613.0,28613.0,28365.2,3.5662407531943288,100.0,70.0,30.0,-1.0,SL,0.3786146603900403,1.4438466711499642,0.6170861937452228,False,False,False,False,26
2023-10-07 21:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,27918.0,27846.4,28018.7,28450.0,28613.0,7.430167597765514,100.0,70.0,30.0,-1.0,SL,2.290502793296136,3.4497206703911316,0.9191449814126342,False,True,False,False,24
2023-10-13 08:29:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26840.2,26929.0,26585.0,26525.0,25965.0,3.549549549549587,100.0,70.0,30.0,-1.0,SL,1.9155405405405808,3.1599099099099193,0.8010862186014975,False,False,False,False,10
2023-10-14 16:59:59.999000+00:00,BTCUSDT,baseline,SHORT,transition,26914.8,26986.4,26828.4,26525.0,25965.0,5.444134078212114,100.0,70.0,30.0,-1.0,SL,1.9790502793295588,1.1899441340781862,0.975361087510608,False,True,False,False,49
2023-10-17 05:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,28212.0,28021.4,28797.9,30720.0,28613.0,13.158447009443963,100.0,70.0,30.0,2.381951731374625,TIME,4.658971668415566,0.5598111227702075,0.7359564464241521,False,True,False,True,49
2023-10-18 08:59:59.999000+00:00,BTCUSDT,baseline,LONG,trend,28543.4,28290.0,29100.0,30720.0,30720.0,8.589581689029147,100.0,70.0,30.0,-1.0,SL,0.16377269139699985,1.844514601420674,0.10918179426466657,True,False,False,False,2
2023-10-19 00:59:59.999000+00:00,BTCUSDT,baseline,LONG,transition,28370.1,28126.6,28423.4,30720.0,30720.0,9.650513347022594,100.0,70.0,30.0,-1.0,SL,2.3133470225872808,1.2078028747433205,0.10499087035909971,True,False,False,False,2
2023-10-19 03:29:59.999000+00:00,BTCUSDT,baseline,LONG,transition,28230.1,28126.6,28423.4,30720.0,30720.0,24.05700483091789,100.0,70.0,30.0,9.591304347826094,TIME,11.303381642512091,0.16908212560386474,0.8593247588424454,False,True,False,False,49
